3000	65.538184
3120	65.55923031
3060	65.58027661
3120	65.60132291
3060	65.62236921
3240	65.64341551
3180	65.66446182
3360	65.68550812
3300	65.70655442
3240	65.72760072
3240	65.74864702
3000	65.76969333
3240	65.79073963
3060	65.81178593
3180	65.83283223
3120	65.85387853
3180	65.87492483
3180	65.89597114
3120	65.91701744
3180	65.93806374
3120	65.95911004
3060	65.98015634
3120	66.00120265
3180	66.02224895
3060	66.04329525
3120	66.06434155
3180	66.08538785
3060	66.10643416
3060	66.12748046
3000	66.14852676
3000	66.16957306
3180	66.19061936
3060	66.21166566
3120	66.23271197
3000	66.25375827
3120	66.27480457
3060	66.29585087
3420	66.31689717
3120	66.33794348
3060	66.35898978
3180	66.38003608
3120	66.40108238
3000	66.42212868
3060	66.44317498
3060	66.46422129
3000	66.48526759
3180	66.50631389
3180	66.52736019
3120	66.54840649
3180	66.5694528
3240	66.5904991
3240	66.6115454
3180	66.6325917
3180	66.653638
3240	66.67468431
3000	66.69573061
3060	66.71677691
3120	66.73782321
3000	66.75886951
3120	66.77991581
3120	66.80096212
3180	66.82200842
3060	66.84305472
3060	66.86410102
3060	66.88514732
3120	66.90619363
3060	66.92723993
3240	66.94828623
3180	66.96933253
3180	66.99037883
3180	67.01142514
3240	67.03247144
3000	67.05351774
3240	67.07456404
3120	67.09561034
3300	67.11665664
3180	67.13770295
3000	67.15874925
3180	67.17979555
3120	67.20084185
3240	67.22188815
3120	67.24293446
3120	67.26398076
3000	67.28502706
3240	67.30607336
3120	67.32711966
3180	67.34816597
3180	67.36921227
3120	67.39025857
3000	67.41130487
3060	67.43235117
3180	67.45339747
3060	67.47444378
3060	67.49549008
3000	67.51653638
3120	67.53758268
3240	67.55862898
3060	67.57967529
3120	67.60072159
3180	67.62176789
3120	67.64281419
3060	67.66386049
3180	67.68490679
3120	67.7059531
3240	67.7269994
3060	67.7480457
3120	67.769092
3180	67.7901383
3000	67.81118461
3000	67.83223091
3120	67.85327721
3180	67.87432351
3180	67.89536981
3120	67.91641612
3120	67.93746242
3120	67.95850872
3180	67.97955502
3180	68.00060132
3120	68.02164762
3000	68.04269393
3120	68.06374023
3120	68.08478653
3240	68.10583283
3240	68.12687913
3120	68.14792544
3180	68.16897174
3180	68.19001804
3120	68.21106434
3360	68.23211064
3120	68.25315695
3240	68.27420325
3240	68.29524955
3360	68.31629585
3000	68.33734215
3180	68.35838845
3240	68.37943476
3120	68.40048106
3060	68.42152736
3060	68.44257366
3120	68.46361996
3120	68.48466627
3180	68.50571257
3060	68.52675887
3180	68.54780517
3240	68.56885147
3060	68.58989778
3240	68.61094408
3180	68.63199038
3000	68.65303668
3120	68.67408298
3120	68.69512928
3180	68.71617559
3180	68.73722189
3240	68.75826819
3120	68.77931449
3240	68.80036079
3120	68.8214071
3180	68.8424534
3240	68.8634997
3120	68.884546
3060	68.9055923
3120	68.9266386
3060	68.94768491
3120	68.96873121
3060	68.98977751
3120	69.01082381
3120	69.03187011
3180	69.05291642
3060	69.07396272
3120	69.09500902
3060	69.11605532
3000	69.13710162
3120	69.15814793
3180	69.17919423
3000	69.20024053
3300	69.22128683
3240	69.24233313
3120	69.26337943
3240	69.28442574
3120	69.30547204
3120	69.32651834
3120	69.34756464
3060	69.36861094
3240	69.38965725
3180	69.41070355
3180	69.43174985
3120	69.45279615
3000	69.47384245
3180	69.49488876
3240	69.51593506
3060	69.53698136
3060	69.55802766
3000	69.57907396
3120	69.60012026
3000	69.62116657
3000	69.64221287
3180	69.66325917
3180	69.68430547
3300	69.70535177
3000	69.72639808
2940	69.74744438
3180	69.76849068
3360	69.78953698
3000	69.81058328
3300	69.83162959
3180	69.85267589
3300	69.87372219
3000	69.89476849
3240	69.91581479
3360	69.93686109
3540	69.9579074
3540	69.9789537
